,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts,average_temp
163,2,Lunch Walk,8345.2,7910,8445,577.4,Walk,Walk,,6435251178,2021-12-25T18:16:59Z,2021-12-25T11:16:59Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,6,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.849827859550714, -113.9880655054003]","[46.849966663867235, -113.98822375573218]",1.055,3.784,55.9,True,86.3,124.0,False,True,1558.7,980.5,6841725597.0,6841725597,garmin_push_8018680600,False,0,0,False,12.0,56603883,1,a6435251178,aj}|GzavvT?]FIJCrB@x@R`B?bBJdB?p@Qh@A|@SvB@~BO~@Ap@H`@Ef@?jAHb@G|@?~BIbCLr@Ej@D~BEjBcBLSj@_@AADGDA?CF?f@a@FA^c@JAHKACHEl@o@`@i@b@[PELQB@RQzA}@~@s@?GROl@c@RSTMZYRYv@o@LIJCj@a@f@Sr@o@r@y@TQV]jAuAbAaBPUb@_ALK?EJOJ[CGAq@GMQG@A@@E@EE@BCB}@]y@kA]{@Ae@Iq@[w@Os@GI?Ce@i@GO]]_@QGUMIq@KKMWKQOe@Cm@Qs@_@_@Gu@Yq@OoAc@WCYO_@ISO{@K_@OWEyASe@AgASSKGKKIMYQS?CEQKEe@g@KU@C_Ay@gA[WMAE_AKDCHB?BCB@AGGD@AAS?m@OQ@[KCA@A[KWQy@]W[@CC@GEMWEQSQOUMI@CACOUSk@EY]q@GEM_@?CGK@IA_@AA@EC]@WDSF_BCOAi@JiBCg@HUDc@AWB}@L{@VWA@f@aAD]AYCCCRg@d@@@IBEMIK?QGO@CCOGIKWIa@KY@AIY]q@OWGSc@]GI?CQQo@_@WUw@k@WYWMmAcBEO?OFF@C?OEFDACPAy@CYAABC?BGII@DFC@LEDB?BtArEPLZ`@`Ax@VLXRV\RNTXJVp@hAh@lBFb@HTHJDJBA@CC?F?Xc@F_@B?EfAc@bA]`@Oz@?rAEhAEn@CvA@XKrB@^Aj@Fr@Vn@PXb@pAj@r@fAdBPPf@PXNx@Tf@Dl@RfAVd@Hj@Vt@r@t@jAn@p@LTj@`@^HlANx@DfAVv@FjBn@|AZRJP?fBt@RN`A\f@Bb@\V?^Lh@l@?DB@@EB@?BF@RPR\Z`@@H\f@X|AFt@DXHNFHZr@JH@DV\b@Pt@JRX@\E^K`@e@|@k@t@gAlBG?KJm@v@S^w@z@oA`A{Az@kB|A]Lg@h@_BdAe@d@m@ZQBQR_@Rq@j@[RQPS\WP}@hAu@n@UHsArA}@h@]Fq@?eBLWEWBsAMw@FmAG_BJWHq@IiAEc@BMIQAsAJiBCkAHWAgAF[Na@Hg@@mACu@DwBIo@Da@HUIc@@i@Ey@HOV,2,,,,
164,2,Lunch Run,8253.2,2533,2799,268.6,Run,Run,,6423576721,2021-12-24T18:33:22Z,2021-12-24T11:33:22Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,9,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84829472564161, -113.98699287325144]","[46.84976181015372, -113.98763224482536]",3.258,6.766,82.6,True,160.8,192.0,False,True,1245.0,980.8,6828997355.0,6828997355,garmin_push_8004991883,False,0,0,False,53.0,56603883,1,a6423576721,y`}|GvavvTNAl@MdBFf@Gl@ChAQPAlBHrA@t@IlAELBx@?f@Iv@CD?DLV@PCjBGv@Kx@BVD|@?j@Bz@?p@GL@^C^B`@Kb@[vAyAfAaA|AkAn@_ANIh@e@rBkA`@_@^QxFgFhAq@d@Uf@]l@s@r@o@x@{@d@u@Zo@d@s@t@_BNa@Ba@Is@IoDKiAGmBCuAG_@?QOu@Qa@_@g@SQQMcA_AFGCE_@_@q@}@]m@}@sAcAeBOOQKw@YIMCS@SLWd@]f@On@]TG\QPOPe@@QAOg@eBIk@]gBKqB@IJWb@i@R_@f@sATg@Pk@F_AScC?{@FOJMt@QLIJKn@eATw@Dw@M{AImB?[JkAh@yD@YEc@Ma@SYMIa@O[Au@KKEGKCGAQF[JMd@_@Xe@`@c@P_@\_Ad@{CViB\aBN_B@_AA`@D`@IbBSpAYxAs@pEWr@[j@iAnAYRGTBXHHjARj@VVPTVN`@BR@^s@tGFvBLfBCp@Or@M^[d@e@f@s@XOLCF?RLbBB`AG|@Ut@g@dAYt@OXg@n@MVX~Cf@nBb@tADRCZQ`@UVwAt@o@f@ILADBNDHl@R^Tj@l@dAbBj@r@vAdCjAvARZERHL^~@Hd@JdADzCLnD?bBDv@?NMh@_@x@iAzAMTw@fAyAfBaA|@}@r@s@d@s@^]V{CjCIH@Dp@DDHIPULQFU@FL`@Px@Xr@`@r@VBLITUJ[FEHBFJDTDZCDBBLCNKJq@f@ONc@N_@Va@LWP[Li@BQb@]VWLeBb@cAEsBAcAB_@Ai@Fa@@i@C_ADeBCkBBoAG}C@i@De@Ea@?w@G]B]Ic@BOEc@?aAFWHa@@KCKBKAq@D_@?U@WJg@Ba@A[Fg@?[Ee@DeA@iBHs@Ai@M_ABe@?QBED,2,,,,
165,2,Afternoon Run,3245.6,949,1128,11.5,Run,Run,,6423575185,2021-12-24T00:15:35Z,2021-12-23T17:15:35Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84800362214446, -113.9948592055589]","[46.84975485317409, -113.98790063336492]",3.42,5.488,80.4,True,159.8,189.0,False,True,987.7,978.3,6828995780.0,6828995780,garmin_push_8004990201,False,0,0,False,20.0,56603883,1,a6423575185,__}|GzrwvT@HLXb@ZRD~A?zACTELINW@@FCDJkAF]AGZ@JG@ABQ@BSGDQr@CE?GFOPQJCj@HTC\?t@DJCLKFAPCv@@FBBDh@pATPPDPAp@BDCR[JEp@CdAIlAAPFPPd@\^RXJb@BREZAJ@FHPFv@@LH?KGEc@VKB_@?[C{@Hq@Qm@SWCg@i@ICaAJ_BFi@Pa@`@a@Ba@AMCMGQWe@cBIO]De@Aw@BeAHqA?IDa@d@MBiECUGKGWk@A[JmMCgBBsBCoB@mEDq@EiD@gHEmAOk@MKQAkAHq@AIBCJ,2,,,,
166,2,Afternoon Run,6439.8,1686,1767,11.3,Run,Run,,6423574682,2021-12-22T21:56:29Z,2021-12-22T14:56:29Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,5,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.86809102073312, -113.99890850298107]","[46.84976214542985, -113.98830346763134]",3.82,4.892,81.0,True,147.9,158.0,False,True,984.3,972.9,6828995226.0,6828995226,garmin_push_8004989584,False,0,0,False,14.0,56603883,1,a6423574682,q|`}GdlxvTJm@R{@Vw@TcAHOFQNkATy@b@cA^}At@mCd@{CXcDPeEOeDAwADq@EeAB}CUgGBeCDc@CmFBcCCcD?{@Di@R{@NgAFWHIDANBh@R~@Ht@?bAG\@PFF?NEj@Dh@Gj@Fl@JzA@zBPr@@n@APBHJN^`@ZPRP\d@b@XDnBIN@DFDR@n@B^F^Nb@NV`@j@Vl@VXPFp@@`@GPBf@AxA@VELAf@DPHL@h@K~@BBAn@?TEnBAXLRBz@Bt@AtBFfAMnDETBrABVFv@@v@JvCDvAHdBG~AFhCQL?F@LJDR,2,,,,
167,2,Tree line run,8851.4,2310,2310,0.0,Run,Run,2.0,6423613255,2021-12-21T21:00:59Z,2021-12-21T14:00:59Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,3,0,1,0,False,False,True,False,everyone,False,g6848836,[],[],3.832,0.0,,False,,,False,False,,,,,,False,0,0,False,,56603883,1,a6423613255,,2,,,,
168,2,Morning Run,4863.6,1381,1479,45.2,Run,Run,,6423577442,2021-12-18T17:31:42Z,2021-12-18T10:31:42Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84972560033202, -113.98787724785507]","[46.84982869774103, -113.988056788221]",3.522,4.954,81.4,True,146.0,167.0,False,True,1021.4,978.2,6828998251.0,6828998251,garmin_push_8004992809,False,0,0,False,8.0,56603883,1,a6423577442,qh}|GldvvT?_@@MEW@[Gm@@OFKJAp@VRD`@@ZHLTNl@HbA?b@GtB@dACzAAhDA\ETAf@BtA?hBFrAAjBChAHhB?n@B`A?p@CHBdAAH@fAA\BfA@FFLDB`@RzCQ`@APGRWDBLp@ZJ\BtAErAMh@@XHZXRZVHz@?FGTW\Md@GtBMb@Dd@b@n@ZpAVrADNPHDZEt@Wt@c@PRB@D?FITaAjAwDXw@j@oAr@qA`AuApB_Cl@k@`BsAh@WZI`@UhCeBJOXK`CeB`A_@b@]F??HOL{BtAiAv@]R]L]`@mAl@eAv@y@`@cBrAuBtBgBbCw@pA[l@{@tB[hAgAhDKCQSe@RcARIAQOE?qADc@?a@Io@CMCy@{@IAs@HsBDULc@b@]Bu@AUIu@s@gA]kBKkAAs@II@YVIBqAA{B@KEQ]QGGKAeBDaDEyAB{AGuBHyA?i@G{DAaCF}ACkA@uB?UDG?GCy@Dy@?qAGuAIe@MQKGc@@WFcABGBADAX,2,,,,
169,2,Afternoon Run,8048.6,2360,2676,29.3,Run,Run,,6372722230,2021-12-11T21:31:40Z,2021-12-11T14:31:40Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,9,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84980849735439, -113.98816835135221]","[46.84984562918544, -113.98826650343835]",3.41,4.482,80.0,True,161.5,186.0,False,True,990.1,978.4,6774126435.0,6774126435,garmin_push_7947589218,False,0,0,False,50.0,56603883,1,a6372722230,cz}|GpavvTuACs@F]GUMOC}AAMGGB_@MQDIAGBCAmBHu@Ca@BoC?MGYFm@@_@IoAGCEBi@AiAI_B@_GEkAEQIQQs@CkAOi@[q@Wc@aAm@cAe@SOyAg@qA]eA]s@MME?CuA]]Ig@CKCWU]HSLWVSXIFa@Ds@Ak@_@QEEEE_@IUGCEBGAIUKsCEa@G_@o@kCEq@S_AUcBAGIEMOIYI{@Ac@?sAFw@CwAD[d@oA\{AVo@zAkFR}@DYXcANs@p@qBp@eDF[D_AFWPgBHsAVsBNyGEuGGgAGmEKwDMuLO}G@c@SqGGsGM_EEoAQuBEuAGw@Ka@OsASaA?q@U_BG_A@MRL?B@d@XdAJ~@@l@Px@PdADr@Lj@PfBNl@?r@Cf@JnECN@l@Ax@D`ADrCCx@Bp@En@Bp@A\FzCH~A?dAEVFvAA`BD`BAt@JhB@lBFbB@|AL~B@`BBn@CR@d@HdC?rCQpBM`@g@rC[rB[bAYrBOl@]hA?HY`AOv@_@xAMx@GPIb@Qf@Kr@c@~Aa@rB[hAIj@EzBBl@Ef@Bx@X~AFf@Lf@Rb@^pCXlAZ~@AZDjAHJLJ@DT~A?Z@Bh@VHHJBh@DZ?LGd@o@XW^Et@@b@NhHnBn@V\J~@b@r@b@l@T\Xf@j@T`@d@dAD^AZDv@Nj@?NK^AZJnGIxBFx@BJZC|AAz@F`@?f@C`AFxEEpABnAAfBRnADr@?,2,,,,
170,2,Afternoon Run,6440.2,1743,2069,22.9,Run,Run,,6372721551,2021-12-10T20:08:25Z,2021-12-10T13:08:25Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,5,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84977723285556, -113.98823599331081]","[46.84976021759212, -113.9881815109402]",3.695,4.456,81.4,True,155.7,166.0,False,True,990.1,978.3,6774125661.0,6774125661,garmin_push_7947588385,False,0,0,False,31.0,56603883,1,a6372721551,oz}|G~avvTmABSC_@IeBAa@KgA@q@Ie@?]Cg@?aBDg@IcB?c@ISCsABu@ACaDBeAEqAF}DCu@We@Oi@AQ@g@ASQ_@MQISe@o@uAw@aAYKIYGi@UeAYyAi@e@Ka@OkASMGi@Mm@GGEH[b@@VDn@RnAX^Nt@NxC~@n@X`Al@nAj@b@^LPv@|AH\AxADt@@jBCxCPbAVl@AjC@LB@`C?p@FlCFj@ER@z@@|@Ev@Bj@CdCBnAXn@@n@Cz@LZAVFb@BXCfBCj@@RC\@^I|@CR@RFd@ErADx@ANJXh@Dz@@b@@bFCr@?bB@xAGz@@rACrCHrAOzGBvB@tF?PFLVHXd@XBrDGDCRWHCH|@|@KvA?p@EfA?`@L^p@NNHBd@BVCPCX_@XK`BOxAGJBj@l@\Lt@RNBn@E`@?TCNHLJJ@z@MJGHKDQB{AD_@?hBGj@KRQF_@BWFMIICyBBgB[_@YSYCCGAaAFk@H]Am@BYLQ\KHSBo@CMAKIc@s@IKUKe@Mg@EmD@u@OKDKPKDkADaB?U@KEo@oBDyFCcCB_CAk@Es@Bw@EqAGy@@q@LgCD]@Y@kBAgIAcAIa@Ug@IGu@BYDo@DKDGJ,2,,,,
171,2,Afternoon Run,8109.5,2159,2262,29.2,Run,Run,,6352986349,2021-12-06T21:13:04Z,2021-12-06T14:13:04Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,11,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84980564750731, -113.98820020258427]","[46.8497749697417, -113.98805251345038]",3.756,5.37,81.1,True,158.7,184.0,False,True,990.1,978.4,6752718596.0,6752718596,garmin_push_7925262951,False,0,0,False,39.0,56603883,1,a6352986349,wz}|GnbvvTs@?m@Eo@D_@Ec@Qc@A_BBUAS@g@Ai@B_BKi@FoB@[IOMGAEBCGGAU@UA}@BW?II?G@uBR_GDmDESKIWu@CQ?o@Ic@Wo@o@_A_@YqAe@eAk@yAi@_AW_@GqBg@eAIo@OUAeA@SJc@`@W^MD_@@g@Gk@g@IGMEQg@AS@oAEMSMCGCQ@_BgAeFW}@c@{CCq@F{@FY?e@FiCHq@Vm@t@iCTsAxAcGLcAj@uBb@_Cn@uED_AFYFs@Jm@@]X{@@IFE@IJ_ABcCKoDKmAAi@IaDA{AE{@?e@GqBAiAEwA?gBG}EEy@AkDEoBIy@@mAEiA@eBCg@?_AMuD@e@Eg@@w@IqCS{AM_Cw@iFKy@E}@ZDF|@n@lB?P@ZZnADZLb@Fh@?ZCJ?\Db@?HDPBp@Ff@@dAHxAAHDz@GtA@^Hn@BHDz@Al@FzAEl@DnCHn@APDp@AZHf@D`DARHvA?fA@^CTDf@?j@GZB^?hAD\?h@BHCf@Dn@?|@E\Dr@Az@HfAAjAFlBE\FhFWnCYlBSvB_@dBSvA]lAEb@e@`BAZM|@i@dBWbAc@pAe@lBgAtDe@vBEZOhE@PFn@J\Lv@NpAt@nCJV\hABZIVBPGbABXZZTf@@X?b@@LXHTRPHjA@j@y@RQDAv@?fAHjBd@`A^h@Hr@RnCdAXHpBdAd@`@TZp@tAF^?rDEvB?h@Hz@AjAJdAJZ@RCpADNvCEt@PN@pBCj@Gv@Fj@?ZCTId@?r@Nj@DrABrA@~@F~AGb@Gx@CbA@bBJb@Cp@ATEj@?N@DBDFDV,2,,,,
172,2,Lunch Run,2072.6,1084,1380,7.1,Run,Run,,6343421836,2021-12-04T18:45:16Z,2021-12-04T11:45:16Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.846185587346554, -113.9968635700643]","[46.85001737438142, -113.98830288089812]",1.912,3.966,77.2,True,149.4,160.0,False,True,981.3,977.2,6742428965.0,6742428965,garmin_push_7914542302,False,0,0,False,8.0,56603883,1,a6343421836,ss||Gl_xvTMH]ICDM@SEW@IEi@?YGGGUm@CWAYB_@F[NUNOZI|DCVBLHNNHRFV@X?XEb@I^IRIBOBaA?[BkBDSEWOIKOa@E]?]He@N[VSREdDA`@HPHLRHVDZ?PIv@IROVMHG?s@GKB[A]H[?OEmABGFELGd@ID_@Bo@@UA[SOEuACC?IKEc@KcCSmAEcAAqHE_@?qABeACkBHeDGkBCqBDoAFu@?kCCUAGO@OF}@D,2,,,,
173,2,Lunch Run,4141.3,1077,1080,24.6,Run,Run,,6343336303,2021-12-04T18:21:51Z,2021-12-04T11:21:51Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,6,0,8,0,False,False,False,False,everyone,False,g6848836,"[46.845953995361924, -113.99671177379787]","[46.84596690349281, -113.99693590588868]",3.845,7.84,84.1,True,181.5,208.0,False,True,979.3,975.8,6742336340.0,6742336340,garmin_push_7914447158,False,0,0,False,44.0,56603883,1,a6343336303,er||Gn~wvTPCV[L]BO?OGa@GMUQKEYAwCH_@BUJGHGJG\@^BNJXPNHBT?vCOt@BB@@DGHa@L[A_BFq@?OEA@HEn@Od@APB^EFBZAPAPINOJUDg@E[IWGIOKYCqBBcADQFMNMb@AZBXN^NLZ@rCM\?RGNODIHY@k@IYMQSISAqDJQDOJO^AXFf@JTNLHB`DK\?PENMJSDY@[GYMQQM[EmDH[HMPGVANBZLf@NPFDR@bAGlBEREPMJSFYAg@GWOQICQCcBJcBBQFGFMRGX?XFVR^NJRBjCOl@?VMJQFU@YAYIWMQQIYAcAF_A@g@DQHMNIVCVBXJVLPNHP@fBKrAAPKFGJUBW?[GYMSQKSCcABaB@Q@SHOLKVCZBh@HTNPPDH?n@G|BE`@D@DEJQFGAELSIc@@_@Aq@BEAAA@CH?DEd@Il@Er@?REHILWBOB_@?OEMKYSQKCS?_CFa@AKBSLGHGJG\@^H\NRPJxCGh@@REHHAHCGT}@?_@Gm@US[GY@o@CuAHAE@DECS@WTO`@AP?RJd@FLVNZ@tCCTAZG@D?DYPED@LAB?ECJ?IBCEF,2,,,,
174,2,Morning Run,2468.7,814,917,7.2,Run,Run,,6343243585,2021-12-04T17:55:26Z,2021-12-04T10:55:26Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84966231696308, -113.98839776404202]","[46.846095314249396, -113.99683523923159]",3.033,4.608,77.8,True,158.3,180.0,False,True,981.1,976.9,6742235826.0,6742235826,garmin_push_7914343094,False,0,0,False,15.0,56603883,1,a6343243585,{f}|GjnvvTx@@TMD?THFLFjDC|@Bv@?xCJbBCnAFvDGjHBvBB\@bAApAB\Pr@B\@l@DPDHJDX?fAQXFZNP?HEd@e@LU?WQeA?g@D[Va@ZOlDBXD\RLRPh@BXAb@Kj@UV[F@HCGOGm@@}BCYGQOO_@G[C]D_@Pe@FKJGPEnA@vACf@@LFHHLVJXBZA\Kh@GPGJgAPcBDq@?MC[QQYOg@?i@Fe@FONSRKTEr@E`A?J@D@d@BXFNNVh@FZ@ZIb@QZ]VOGAEDGN@HEBGDCHMDq@Ec@@EFBFRJL@J@XAf@INWNU@OGA?ZQNSHa@Dg@Il@Q`@WT_@J,2,,,,
175,2,Lunch Run,6504.5,1717,1802,25.9,Run,Run,,6340453197,2021-12-03T19:20:19Z,2021-12-03T12:20:19Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84996632859111, -113.98823247291148]","[46.849778993055224, -113.98801010102034]",3.788,4.95,79.0,True,149.6,160.0,False,True,990.1,978.4,6739250172.0,6739250172,garmin_push_7911209162,False,0,0,False,17.0,56603883,1,a6340453197,cz}|GlavvTu@@u@Ey@?s@Ye@Ci@B{A?aAFiA@e@Ao@FYAYEgACa@OOAqB?WAEAGOAoACg@EeCBiFA[CMQa@Qq@?{@AOg@eAm@w@mBwAc@Wo@YiCq@{A]]MmBe@eAG[?SDWJILQh@MD[@[A]IYU_@SIMKe@MqAUe@AIEs@Ak@EYMg@m@eD_@{AMu@C_@Oq@GqAA}AFaA?cANq@p@yBn@qC`AgDp@qC`AoDZoAXeBRcBV}CT}BFeDDeA@eBMeEIeA?_FIuDCkGJTLfCJx@HdHFv@?REZAp@@R?x@B^CpABt@BzABTKvBKv@EdAK|@WtAIxBOjA[lAk@fBId@a@vAu@vCmAlDCR@LEr@Sj@Ib@A`@IhAy@dDGx@@`@Cn@Hv@?~@@Vh@dB@l@F^Zx@Hf@d@rAXdBCz@Bf@@FNJHNJbAJt@r@f@PDd@?^C`@_@X_@JIlACr@L`@HLJDALBbA\jCr@hAd@t@Vt@Zd@VdAz@V\d@z@Pd@BTCx@BrCCh@@zCJf@Fp@NR@FBdAArA?DDDr@At@@l@AjCFh@CJEV@xCE\F`@N^DjB?ZBb@CfA?l@G\@,2,,,,
176,2,Afternoon Run,6471.0,1768,1836,26.0,Run,Run,,6336652439,2021-12-02T23:36:41Z,2021-12-02T16:36:41Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,6,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84986440464854, -113.98816189728677]","[46.849738005548716, -113.98782284930348]",3.66,4.604,78.6,True,158.4,180.0,False,True,990.1,978.4,6735149954.0,6735149954,garmin_push_7906804588,False,0,0,False,33.0,56603883,1,a6336652439,mz}|G~avvT_A@_@De@?k@Cw@Su@@y@G{@CgCD{CEe@Ce@Qw@C]B}@EIM?iAMwEAeB@sBAWCO_@}@CYDc@AQu@}AU_@i@a@YOiBiA]Om@QkAWq@W_@Gg@OiCo@QCeAFMLMp@GLCDKDk@W_ACe@a@QGIOC_@K[I}@GMKGGMG{AI_@cAqDMaAQg@G]Ao@Ms@CsAKK?SDE@[Ey@De@BGBsAF[t@qCvAyFXw@f@kBdBsHT_BFk@Ha@Do@R{AVuDH_FMgH?i@CoAB{AMeOJNH|CHhELnD@bBNzFGlCGv@?b@KjCWjBWxDYfBOj@Cn@_@tB_@nAIl@Wp@U`AWn@y@zCQf@m@rCo@vBEp@A`BDj@FdCRvATx@JRDLDXBn@d@jBN|@Fh@?z@@\T^J`@LP@p@BTHLJBh@^`ADHAZSRk@RQp@BdAFbDhAhDbAxDdBf@Z\b@`@p@Xj@HZBrBCn@BdB?dACX@h@NhAPd@DvC@NBBt@AVH\Bt@C~BFj@Al@CfBB`AAr@Bx@Aj@Nl@Dx@CtADVA,2,,,,
177,2,Afternoon Run,893.7,290,296,7.1,Run,Run,,6332036395,2021-12-01T23:38:21Z,2021-12-01T16:38:21Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,2,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84623931534588, -113.99702156893909]","[46.846005879342556, -113.99692559614778]",3.082,4.022,76.3,True,157.8,167.0,False,True,979.4,975.5,6730209281.0,6730209281,garmin_push_7901697318,False,0,0,False,5.0,56603883,1,a6332036395,}s||Gl`xvTI@ACQC@UMNEESCUDMKEAEBO?QMYMMQM]CY@[Hg@PYHIZKj@C~@DnA?TFTLLNHTDVBZEb@EXO\UPcBFyA@WEWMOMQ[I[A]@[Hc@LUTSPGd@ClB@r@HVNT\FZ@XE\St@GHa@T,2,,,,
178,2,Afternoon Run,6740.4,1807,1817,44.1,Run,Run,,6332013677,2021-12-01T23:05:05Z,2021-12-01T16:05:05Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,6,0,6,0,False,False,False,False,everyone,False,g6848836,"[46.84600688517094, -113.99637280963361]","[46.84608525596559, -113.99690807797015]",3.73,7.718,78.7,True,157.8,201.0,False,True,980.7,975.6,6730185314.0,6730185314,garmin_push_7901675819,False,0,0,False,30.0,56603883,1,a6332013677,or||Gj|wvTAWIa@S_@SKq@FWIMHw@?[LMT?HCLAVB\JXPVPLRDxBCl@?PCHENQJWB]Ek@Qc@EGIEQC}D?I@QFMPKT?h@DZJTXVRDrDCPCFCVWFW@[Ii@S]GGQEoCBo@BYHMNK`@?ZDXHVNNVJX@~CCPETUJ_@?e@Ka@MSMMYEsDFYFUVCHCV@ZDVR\FDXJ`BAdBEVMP]RE]p@KH]LK?YDCCNIBKR?ZQLSBKB[Ek@KUMOGESCsD?ODOJSZCf@Hd@JTXRZDhC?X@PANGR[DW@[Ig@KSWSOEQ@k@DaCBYLKNGVAb@FXJRVRFBZ@rACnA@PCNKLSDW@[E[IWMQQKGAm@BeC@QBQHS\CJCXBZHVDHZR\FtDCNILOJe@?[EYKUMQOGc@AaDFSDGFMPCp@BVN`@LNXFb@ApCDHB@FADs@C[DC?CEBGDA\AJBLA@DABG@KCGCMUa@iAMUM{@Oa@EDQBQL]LIDMTKV@h@Jb@TVVFR@lA?nACPCLMJSDY@[E[IUKQOI[Ck@B}BDSDEDQZEd@Db@JVNPNHvB@nACNGLOHUBYA[GYKUSQOC}DDWPKREd@@XLb@LPPHbAB`CGPILOFWB[Is@IQOMOGa@?yCFYJGFIRCX?XDXN^TP^@nBIj@?PANKN]BWA[EWIUUSa@CcCHs@GIFQVGNAX@d@FRHLXTLBd@?PFV@bA?N@DJEC@BDEHi@LODs@Hq@AUICAEEGSAa@BMAgCFKDQPMZGb@D`@FNRTRH\Bf@CH@VER@NC|@@PKHIJ[Ba@Is@EMYQYCkAAiBPMHMLG\Cb@@JHZPTJFJBjB@rAGRILOBM@Y?YGc@QYMIQAgD?YBKFSVG`@A`@BVBTFJWgAA_@BSFA@F?r@BNN^TRJDL?bEGLBBB@DCFM?QFKIELG?,2,,,,
179,2,Afternoon Run,2687.4,732,744,14.6,Run,Run,,6331859907,2021-12-01T22:35:28Z,2021-12-01T15:35:28Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,3,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.84614149853587, -113.99692081846297]","[46.8460638821125, -113.9968965947628]",3.671,4.948,78.5,True,161.6,178.0,False,True,984.7,976.7,6730022607.0,6730022607,garmin_push_7901527856,False,0,0,False,17.0,56603883,1,a6331859907,ks||Gx_xvTKBSKKD[Aq@Bm@?a@DKFELGT?J@BF?rAI|A?`AExA?d@C~ADXAf@@bACbB@|@ArB@fAC`@BZEt@AT@U?[DsA@k@F{AGc@@mAAq@Bq@As@Dc@Aq@D{@@YAsDHYBaA?wADMG?SBSLi@?O_@y@E[?SFi@Xi@JITIr@ElC@THNN\j@@TA`@On@OXYR]Bi@?wB@YEQKEE]s@C_@@a@L]V_@TMRGdA?@@jBBRBRHV`@FRB`@At@Qb@UXSH{DCWCOE[YM]Ga@De@DUHQRUNGr@ErB@n@BJBNLLVNn@B^Kf@OXKHMDY@CFCADE?@A?,2,,,,
