,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
65,2,Morning Run,6443.2,1828,1881,25.8,Run,Run,,5967188684,2021-09-09T15:31:55Z,2021-09-09T09:31:55Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849902, -113.988015]","[46.849789, -113.987956]",3.525,4.3,79.9,True,166.3,192.0,False,True,990.1,978.4,6342871354,6342871354,garmin_push_7496553879,False,0,0,False,51.0,56603883,1,a5967188684,sy}|Gx`vvTi@BQAu@@g@AYDu@Ai@BmAAs@GQ@c@I]Cs@Be@CQDkA?YEc@A{@FoADw@CUOCS@u@Aw@BuDCaC@m@EcACOKWQu@Ei@Ie@i@}AW]_@YmCmAoEyAcEgAm@Ek@?SBe@\OVMNkABSE]U]OGYKSK_BO]E_@CsAQu@Ga@a@_BGg@]yAGw@KYOs@Aq@VyDAsApAkEXw@j@gCp@yBTeATk@XoAZaAFa@XcAXuAD}@R_AJuAJm@Bo@NeBAg@A{BBgCKsEKmAEkB?}AEm@?cAEo@BsAAyA?IBEAu@AhBBrAF`AB`ABn@DXF|@@jADXAl@Ft@Ad@Db@?xBBrAEpAD`@OhCAx@]dBK~@@RCZS|@Gl@KZCl@@Ho@bDEn@[fAi@tAo@vBKl@M^o@lCWf@i@fBGZIv@AbAAX@hAGf@Dj@TpAVl@Jf@JRB`@Hn@Pl@Hn@FZLVHh@Rh@FnB@FJFFPCb@DP?j@CF@NDD\LPNRDt@?FARYh@k@PAj@Bb@DhBh@lATd@P`@TZFhCz@PHfAr@t@\t@p@PRb@|@JVDR?REl@G|AAbF`@`C@tC@DFFJBlBFzA@v@Cz@B\ExA@xBGvBCz@RjBAp@DZCpBDbAJd@@n@DZ?~@MbBGZDDD@H,2,,,
66,2,Morning Run,16904.3,3779,4003,163.0,Run,Run,,5927432891,2021-09-08T13:27:49Z,2021-09-08T07:27:49Z,(GMT-07:00) America/Denver,-21600.0,,,United States,8,16,0,9,0,False,False,False,False,everyone,False,g6848836,"[46.92532, -113.960294]","[46.925389, -113.959982]",4.473,6.7,82.7,True,174.6,197.0,False,True,1181.8,1097.4,6301269046,6301269046,garmin_push_7451779557,False,2,0,False,140.0,56603883,1,a5927432891,gbl}GzzpvTKiAY{@m@cA_@[UIs@@u@ReF~@kBRsBSgAa@wABcAY_BSwAq@yAS{ADu@Ea@NcA|@]Lg@A]M_A{@{@kAi@cAcAwAwBwB]Am@TeAh@c@`@k@Te@BaBIm@S}@y@m@YeNsAyCs@sAi@mBeAsAuAkA_B}CsHo@eAaAqBmDqDk@aAWw@]_B_@kAw@wDQeB@eDMiCy@{Bs@yGuAeDu@iC_@oBW}@o@cDA{AFqCSaCGgDKoA@mCS{DHiDCsAq@mHO_AO[YUqAc@y@}Ai@q@qI{GeCuDqBuDxAvDpAdCvAvAfB|@l@PpBbB`Ap@nAhB\^bBj@XZVr@ZvCLbEMjAG`BCfCHdBG|B^zCXvE@z@Ej@?p@Ez@@^jAfIx@zBJLjAjC\`AXnA`@nD`AjCB`@AzCGtAxArJRfBb@jA|@tAvAjArAvApCpFvC|G`AzA|@r@vCxA~FlAdCTdBDfDb@j@TfAz@d@NpCQnCkAf@K^DnCrChChDfA`Ap@^\F\GhAsANGzBEj@@`APvAr@hBf@jAPbA?lA\v@D|CWl@BjAWlBQd@Ql@A`@Dd@R~@~@Vh@Jv@J\GNIMEg@Me@m@aAe@k@]GiCHqC^iCTuBCsAYmAE}Ae@wAKsAm@gBCeCDYRs@z@a@Ng@Ea@SgAaAoAiBeCcCoA{Ak@Eq@HcBnAuAJaAA{@[gAu@s@MwC_@yBIoEe@mGmBoAu@{@y@s@kAgA{CyBwEw@qB{BmCa@Ww@w@}@qBSs@_AoEk@_EEm@DyAGuDKw@u@oBQaC_@iBi@cBgBoEg@iCg@gB]uBEkAF{CS}BCkCIiAAkAFgAAkCBs@K}C?qAe@iEW}C_@mAkBk@y@mAkBuBpA|@b@j@\p@PP|A`@\RRXNj@Z`CH`DLvAC`DDnEIlB?v@VbCFpCLlA?nAEhAF|AxArHdAdDbAfC\lALr@XbDJl@p@lBDz@AjFz@tEdAnG`@fAV`@p@r@xBfBj@x@vBlErChHjA|AxBpAnCjAp@HbBd@|Fl@bE\z@^j@`@d@L|AHfAC`CeA~@Cf@T|BtBrAjBt@z@t@j@x@^~@EZUj@q@XKx@Jx@AhBJhErA`Ab@zBJv@PtBDtBUhE{@|@@n@N`Ap@d@p@Rr@,2,,,
67,2,Morning Run,1493.0,454,457,16.1,Run,Run,,5927428513,2021-09-08T13:11:04Z,2021-09-08T07:11:04Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,6,0,11,0,False,False,False,False,everyone,False,g6848836,"[46.924135, -113.961488]","[46.924978, -113.961242]",3.289,4.6,80.4,True,144.3,156.0,False,True,1098.2,1089.6,6301264574,6301264574,garmin_push_7451774741,False,0,0,False,2.0,56603883,1,a5927428513,yzk}GhbqvTDKPCBGBDP?ZD\ATEVMJOTy@Z{@HMTy@N{@Fw@J_@Re@TS`@KdAI\ILODS@YO[UWQIk@e@g@So@Qm@Yw@GsAYg@Ui@Ka@UQEk@[CBLBj@HrAr@J@~@VrA~@p@Rn@XD?JHx@J\LRLZZFHBNGVEDc@PQ@SA]Ho@b@Y`@E@SXKTW\c@|@SVGN]t@KZ[b@URw@Pk@Zg@LWPI@_@Ke@e@EG,2,,,
68,2,Morning Run,6481.0,1861,1906,6.3,Run,Run,,5927427983,2021-09-07T13:22:57Z,2021-09-07T07:22:57Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,3,0,13,0,False,False,False,False,everyone,False,g6848836,"[46.863856, -113.981626]","[46.863606, -113.981165]",3.483,9.1,81.6,True,140.4,161.0,False,True,980.8,978.4,6301264020,6301264020,garmin_push_7451774046,False,0,0,False,9.0,56603883,1,a5927427983,ab`}Gd`uvTSOEFEC]WM|@QGKIIJCIGFCQCm@BMBEFCH@lAb@VBh@LfA^D?@UA]GKo@Qg@Gk@Cq@HQHGJCd@A@@@d@Ar@Bl@Mt@GLIBD@b@CZMJ]B]CcCg@EEIW?W@OFAdBf@^Dr@@FEF?DCJ]CFAEQ@oASmAAiAZED@FVAJHFLnCOZMZEHFBFBv@EPMDm@BYCs@S]AYGKMCME[?MDCF?|ALt@A\EV?HQABCEC@W?{@M[Am@LQ?KDKH@f@AC|@Ad@GVOVIJI^KBHJlAATCBMFu@HM?}@U]ESGOIGSDi@DEH?lAT`@B`@EZ@F?JIJUGJiBW[A{@BQJAF@TFDVHZCd@S\IXSH?HCLDFFFZ?r@SRWFYA_ASk@GMGOKCGAi@@ENEr@FV?dBPJGL_@?ICAGJODqAEiADMBSNCBAJBPV@^AbASV?b@GH@JRBRAJCFIJYJo@Ao@IUI]C_@SEOAIBQLSp@NlCb@FADEHQ@K?BAIEAgBO[Bi@@QJEHATDFv@AJAz@c@PQ?XALA?@B@H`@DHDFJBXCLSL_@Di@Ge@SiA_@KICUB[BGJCl@RfAh@hAb@HU?UGQOK_AUu@E_ADKDEJ@TDNXBlAKrAYZ?BD?^AVGVGHG@w@DQC{@U[KMIIKCKAc@DKDAvA\nAj@PDJEF_@?ESQw@Ok@GgABI@IH@TFH^DFB^IXCZ?n@ENDDL@HCb@INQFc@BO?}@Q[MWOKMCQ@_@BGDCP@`@NbARx@`@LDHC@Q?WIGa@MsAQs@AQHEN?HPRd@@n@IX?DAFGTCPDH`@?PCJQNYLKGEQ@Ka@W]FMP]LM@GGG[E{@DSHCdB?TId@EN?FBFL@LIx@@d@KRQFM?AA@CCBEAMA{@Ba@?GEMUGSGy@?WBKFEbACh@GTEt@?HFDLCzAGTORy@@i@C]K]?EGIUGaABSLG~C?NBHLBZE`AGZGD[BoAE{@?GGEMGg@?[@a@HKHCv@EjB@LFDJ?NIlAMVk@J{@?m@BEAIGKa@GeAFUJCjAAt@KR?,2,,,
69,2,Morning Run,2906.2,825,825,12.5,Run,Run,,5927425916,2021-09-07T12:50:07Z,2021-09-07T06:50:07Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,4,0,7,0,False,False,False,False,everyone,False,g6848836,"[46.863971, -113.984027]","[46.863646, -113.98432]",3.523,7.2,80.2,True,145.6,170.0,False,True,990.1,977.5,6301261852,6301261852,garmin_push_7451771705,False,0,0,False,7.0,56603883,1,a5927425916,yb`}GdouvTI@YTM?SWATOQCFJNQI]NEJGKUG?@@ICKURM?MFEGJ]CYHgC@{ACe@By@Da@b@gC@_@Gk@@QDQNU\Sb@g@h@Wf@Ar@DJDP@HFv@XJFFNLLRLVXzBdBj@ZZJ`A@ZCLMHWNs@LQVGv@At@NtAd@zB`@fBd@dBj@rAt@p@h@b@d@r@pA@PJh@AhCAf@Bd@?lCFdBGfA@pBAD?r@E`ADlCAn@@`DAZELMHaA@]@q@E_@?}@HeAXI?QMYCKCk@Ba@Cw@?g@Ak@K]AYBgA@aAJSFq@KaACoBDa@A]BSC[D_@A_BDKAEEGOEyAK}@KyFBwCFcA@cAFu@@gAEa@B_AJc@JKJ?,2,,,
70,2,Afternoon Run,9929.9,2937,3077,315.1,Run,Run,,5927425230,2021-09-06T23:24:30Z,2021-09-06T17:24:30Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,7,0,2,0,False,False,False,False,everyone,False,g6848836,"[46.824712, -113.922483]","[46.824371, -113.92175]",3.381,4.8,80.2,True,162.4,191.0,False,True,1583.7,1270.8,6301261041,6301261041,garmin_push_7451770690,False,0,0,False,59.0,56603883,1,a5927425230,mmx|GpnivT@y@\g@l@a@t@YHUFI|@o@b@c@f@YRGr@AxBOl@@jANv@IVBfAc@\S^MNOVc@`@eARs@Ve@bEyBl@y@\s@p@aAbAcBTu@N[TKh@JRENqBAWQUUAgAh@qBn@_ABo@OoB?e@Nu@HSEQQASFSVUr@EdBc@jAcAJUdA_BhAgARI^_@Zg@v@_C^qBRa@PO`@Gv@@xAGr@Ol@DdAKnAt@d@HVKP]F]BoACmFFu@Py@N_@FMl@c@|@a@|@El@FTLn@`AFNJtALhHLzBAPPNPX@LOd@kAlACLAXFPZ`@j@d@X^^^h@Rt@H^X^~@l@vBb@l@TF|APnBhBp@^XXd@z@\\h@`Ap@l@f@n@fBtC^~@Nv@LZb@j@d@hAT~@t@nAb@`AX\VPjAh@lAxANHhAd@d@Dr@Cz@TRJ^`@f@~@RRPJz@Fv@T`Ad@`@Xn@p@\d@v@v@LZ\f@tA|CJf@Dp@BNHLXXz@TPPP^dAtAp@`@z@@lAULOL_@Ns@FgAAcB@cBC_ADsADi@J]n@m@NYBIaAx@MNG`@IjAHlDCz@?`BEr@E^INUZq@\iAXg@A[OWWqAqB[Sq@QSSWa@ScAIWa@s@Sq@cAwBg@q@gBwAe@k@QKoBe@q@GOOQg@[o@s@i@q@OkADyAc@_Au@i@{@[Qa@K[So@}@k@cA{AiEg@i@MUk@oBUk@_@k@[y@g@u@u@e@IKYi@Uo@S[SUs@W_Ay@m@u@u@q@WKeAGYQ]m@w@iCi@u@OGw@Aq@i@W]y@c@UWOk@?SPe@|@kAF_@Ws@?[MmB@_C?mB@]Cu@KeAi@gA_@c@e@My@Bu@ZcAv@U\Sx@Ip@F|GKt@]l@]Nc@GaAk@c@Iq@Ls@Ew@R_DTWHIFQ`@]bBi@tAYj@o@z@yA|AmAjBYZo@h@kA^gATKHIXDXNNV@bAKzAEz@J`BIpC{@^BNTDP?PSzAMHw@QQHa@z@q@fA@FBAAD]XgArB]f@]XaA^gBhAONU~@Qf@Yh@e@f@uAp@MJi@Pm@NeA?i@H_CDkACWFsBfAa@`@{@d@GF,2,,,
71,2,Morning Run,16212.0,4200,4222,120.0,Run,Run,,5912571745,2021-09-04T15:19:22Z,2021-09-04T09:19:22Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,10,0,7,0,False,False,False,False,everyone,False,g6848836,"[46.782323, -113.982707]","[46.783507, -113.985968]",3.86,4.7,81.5,True,170.2,190.0,False,True,1234.6,1119.5,6285740840,6285740840,garmin_push_7434958398,False,0,0,False,134.0,56603883,1,a5912571745,odp|G|fuvTBg@Nc@AMRe@l@aANKt@cBVmAt@uFFqAAwAi@oCK[?q@FsAAeA]qCGcBTuDNcAx@gEj@{BJo@?_AWqC?o@LcDj@uFh@iDx@{Df@oA`@s@lAuAXi@`CsHL_AXaFJuFFgBVyBb@{BNg@bAqBbCkEXs@No@NwACsE@uAF{@TyA`AuC\aBVyCFmBJ}@Vw@|@qAl@gArBcFPw@LoAD{@Hm@X_Al@qA`AsCt@{A|AuBdAeB^W|CmAfAQbA]v@g@dAg@hA{@rBe@rB}Ax@g@jAoAhAw@jB}@lEuA|BkAvBm@lDoA^SpB}Ab@Qh@CvAFtHdA`ACn@D~Al@r@PrAd@fCJvAUhAEpBc@p@?l@LlA`@xA`An@^~ArAr@d@LL@RDFH@t@~@hBlA|@x@XJT@t@Ed@Y^c@t@cB\i@zAiAnAsAtAcBhA{@x@YxCWtCN~@GpAC`JGrDTtCp@nAB|C\vBI|DmA`AIrE{AhAk@nAcAz@{@bCeBpAs@hB{Af@e@l@}@v@kBrB{FZ{A@q@IqEHwB?gACmAKw@GKAKR|ADdBKvDHvCCrAE\oA~Dm@`CWt@e@v@a@h@sApA_At@eFlD{@x@uAhAc@N_@TkCt@yAn@{Bb@oBx@i@Ly@BiCc@gBMcAYU?qCi@eAG{CJkBGsDNqHUq@IYBw@\oA~@wAfBu@hAu@p@oA~@]f@w@fBc@p@_@Vk@B}@Mq@_@{@u@y@gAq@s@q@e@a@a@w@e@u@m@i@Wg@a@sAk@uAUwABoBToBCqBKoCm@{HeAcBKgCg@k@Gs@By@NeBpAq@Vk@^yDxA_Bv@cATcDbAsCfAmAv@wAnA{DnCcCn@kDnBoG`Cg@XWVuArBsAbBi@fA}@pCMPe@bAOp@a@`DSbA]tAaB~DuA`CWr@[hBO`BI|AMnAUbAwAzEOz@E`@?rBFzCGfAMv@i@`BiBzCqAhCW~@a@vBSnBSzDGhBEtEYrCOj@o@xAeAxCsA`Ba@l@]v@g@jBaAxF]rCOtBWpBEpA?z@V|BBfAShAg@nBo@bD[rBQdC?d@Dh@\rBFh@?~@KbB@r@j@bDPlB?r@ShBe@nCg@pB[t@aAtAWb@IXg@rCo@zE]`BiC`G,2,,,
72,2,Clash of the Inlands Northwest,5960.8,1182,1182,97.9,Run,Run,1.0,5901562172,2021-09-03T17:29:37Z,2021-09-03T10:29:37Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,2,9,0,12,0,False,False,False,False,everyone,False,g6848836,"[47.488435, -117.590787]","[47.488472, -117.588777]",5.043,6.8,86.3,True,193.6,218.0,False,True,767.9,745.0,6274218778,6274218778,garmin_push_7423030309,False,1,0,False,68.0,56603883,1,a5901562172,uaz`Hl}ulUaBBoAEcDRo@L]J]Ri@fAYb@KTIVYxBa@dAYf@WRSDSAuAOICMQG[DiA?qBBy@Dg@HUFGp@k@XMREF@NNJXLPt@Xh@^RDFCLOl@gAVWPIb@MRCF@FDHVJzBJb@FDbB@^NF?HAPMRI\In@EPGLIBI@UScHAsCBi@H[LcADcCImBO{AEUKKa@Nc@D{@Bs@CO@KJ?XJlCFVFFX@nCIDBFFBJBf@B|EAnAEZOR[J}CLQEYWIC[A}@BEBMLo@jAWVc@FaAAg@L}@v@m@XaAp@QTIp@@vFFXDFPFjAHV?PELGFGR[^aAJc@PaBLg@dAsBVWXMb@KNAPFDHDj@BdBHXDFFB`B?`@NP?f@StAUNELMBWAqAMiECaCBcAToA?kCA_AEy@Q{AEUKMe@JWB{BDMFAHF~CBTDFNDb@?zBIFBHTD~A@xCAxAEXCJOLSDqAHuALQKUUGCe@As@DKFSTk@lAMLa@DY@g@CYH[Ng@\cBbAe@b@G\CXA~C?fABVDJNH`AHh@?NELKh@_AXy@XuBNe@jAoBNOj@QPER@FBFHDZFtBFVDFFB~A@b@LH@JAd@YvASNGFG@o@E{FC{A?sA?YLs@Fu@@yCGaBMoAK]k@HwAF{@?QBGBCVJpCHXDHR?hCGHBHDH^BjC,2,,,
73,2,Morning Run,2617.8,778,778,34.6,Run,Run,,5901561840,2021-09-03T16:41:18Z,2021-09-03T09:41:18Z,(GMT-08:00) America/Los_Angeles,-25200.0,,,United States,0,5,0,20,0,False,False,False,False,everyone,False,g6848836,"[47.489731, -117.589225]","[47.489781, -117.58963]",3.365,4.2,79.5,True,139.8,161.0,False,True,766.6,745.3,6274218420,6274218420,garmin_push_7423029943,False,0,0,False,5.0,56603883,1,a5901561840,yiz`HtsulU?v@D`@DZNZDBRBh@Af@GJ@DB@b@Pd@@N?XEL]Z]LMBqBFiACg@Hg@PSRe@dAk@`AG\MtAK`@Wn@Yj@URYH_@Ao@IY?MEKME]HmEHkAH[LSp@i@b@SLBBBNj@HJbAb@^\D?J@NMj@iAV]VMb@KJ?P@HHJ~@R`@Z`@RN\Zb@JVRL@DCXO\IbAGRKHKBOBoAMoHAeBXkADgDKkCKcAKSGAS?}AJyAAGFET@fCBVBLNDrB@p@AJDFLBZUbBCd@RpAH`A?f@GTIJKBg@Bi@Am@Dy@RKCSYOI_@G]DYHMLs@nAQVWJWBC@?Bf@?Tg@J[Tm@^g@REZAXEJIDM,2,,,
74,2,Morning Run,3646.6,1073,1281,15.7,Run,Run,,5901561616,2021-09-02T15:30:46Z,2021-09-02T09:30:46Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,2,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849859, -113.987983]","[46.849758, -113.987758]",3.399,4.3,81.1,True,128.5,137.0,False,True,992.0,978.2,6274218191,6274218191,garmin_push_7423029689,False,0,0,False,3.0,56603883,1,a5901561616,_j}|GvavvTDKPE~BSTFHHPVFV?n@Ex@?nAErADb@E`@@rBCdBCl@@|BAZ@dALhBErBAxEBzA?vEDf@TLL^DDHDrAEvB?D?VWFCj@B^Aj@B|DCLDFHXdAFHNDf@@XDLEHOHG\Kx@KbCKD@FJf@b@\LbAPZC^Nx@@R@\AZIF@`@e@?_AQcBCm@H}CEhCBtAJ~A?|@DLNGRFDF?JO~@Sr@e@r@m@f@QFWDwCNeC@g@AQC[?m@AeBFM?KIU]GOm@iDOg@_@{@o@CqBNGAq@_@k@Cq@K[XSDcEBKESe@QGEEEQ?}@BmAAuBDwAIgD@oADkAEkFDqBB[LwJAe@]_BEq@Ae@AKECM?wBFODEJ,2,,,
75,2,Morning Run,9655.7,2128,2128,98.1,Run,Run,,5901561303,2021-09-01T13:30:07Z,2021-09-01T07:30:07Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,1,0,12,0,False,False,False,False,everyone,False,g6848836,"[46.881165, -113.928162]","[46.879389, -113.921609]",4.537,5.8,83.2,True,182.6,199.0,False,True,1008.9,983.3,6274217871,6274217871,garmin_push_7423029333,False,0,0,False,108.0,56603883,1,a5901561303,gnc}G`rjvT?IZWFOAMVYD?^s@PQ\q@Na@nBgC`@y@dAoCNk@Py@Fc@HuAFaBEqDGaAS}AIk@Os@u@uB_A{Ce@qA_@w@a@q@yCsD_AuAoBeCSUWOUIa@WwBq@iAg@YEG@ODUPg@z@o@lAeA|Cg@jA}@lCSd@e@|AuBdFk@pBQ~@UbCObAS~BSdAAn@B~@T|Ar@pBNh@HfANx@L^V`@\tC`@nBFRv@vADVF`AFVl@nAPR\PLBLCLGFAf@Ph@h@b@p@b@b@PVNL\Pv@R\NnBZF?DCDGJa@LgA?gCEwAJi@JOXWPa@`@k@V\DBL?FCLK`@_AzAqC`@o@bA{@h@k@^i@`@q@`@aAJ]\qARaAVgBL{BBoAGqBGmAKaAQgAw@eCSg@}@aDk@}Am@kAoBcC}@eAkCoC{@oAo@k@OI}@YoBy@QCI?]Ne@h@]j@w@~As@pBiAjCc@~AyDfJW|@c@rBEj@c@dDO|BMh@CTE`AB`@\hBf@nAV~@HfAF`@Ln@\t@ZhCZ~APl@t@~ADVBn@J`@JPr@dATP\LNATKF@d@TLJv@hAz@~@LJdA^f@LTBvAZN?DCRaADc@@mFBWFUZ[N_@X_@PGVTLBLGb@c@x@mAZo@xAaClBgCXi@b@oA`@wATiAP{AHcABqCIoCO}AQ{@Iu@Ss@}@cCiAwDk@qAe@{@kBgCc@c@uAcBoByBOKy@m@g@MmAe@cAg@WCa@NWV[j@{@dBm@fB{@tBm@jBI`@_A|BOl@g@jAaAfCu@zCGt@]jCMhBYdBGhAHj@RhAd@lAZdAF`@Bl@Lt@f@bALtAJt@`@rBPf@p@rAFb@@d@J`@l@dA^b@JH\DDARMDANBl@b@`AlAp@r@LL^RbCl@`ANNADCJs@Bc@CsCG_BBa@HS^Wd@eAFEF?DBXXNBFCdDgG`@]fAqAv@iA\s@`@k@FQd@yAPmARyAFsBAmCI{As@eE,2,,,
76,2,Morning Run,1622.1,479,479,0.0,Run,Run,,5901560668,2021-09-01T13:04:32Z,2021-09-01T07:04:32Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,1,0,10,0,False,False,False,False,everyone,False,g6848836,"[46.880816, -113.930688]","[46.880956, -113.930307]",3.386,4.5,80.5,True,147.0,154.0,False,True,993.5,992.4,6274217227,6274217227,garmin_push_7423028682,False,0,0,False,3.0,56603883,1,a5901560668,alc}GxakvTOk@CS?OOY@IIGCGAG@IIQIk@a@sAg@wAUUgA{@}@gAa@s@w@gBSi@_@}Am@eDEg@Le@BYGeAIeCB{DRkEPsA`@mBG`@S~@StAWzCE~B@fAF~BNbCCRSb@?VPz@HT^hBZhAn@vA`@v@dAzAf@x@r@z@^n@d@vA|@tD,2,,,
77,2,Morning Run,8355.8,2641,2970,10.6,Run,Run,,5884734618,2021-08-31T13:27:03Z,2021-08-31T07:27:03Z,(GMT-07:00) America/Denver,-21600.0,,,United States,1,11,1,10,0,False,False,False,False,everyone,False,g6848836,"[46.874246, -114.010818]","[46.86378, -113.984135]",3.164,6.6,79.4,True,145.8,187.0,False,True,979.1,968.0,6256653847,6256653847,garmin_push_7404454627,False,0,0,False,17.0,56603883,1,a5884734618,_cb}GrvzvTWuAJGJ?RLBYHY@YDG@IDKFAHML^HBF?TNBHCF]PA^?h@EVY`@KHINCNCB]`AKl@CjAFp@N~@?h@ETEHOJQBWCGCIQEYFuCAmABs@Da@EoAEIAOB{@AuCFi@T_ANQFGHAd@JXNTVHPH`@Cd@ELT^BJ?XAJA`@B^CRGLo@x@]n@M\Il@Gv@@j@Fl@PdA?PUd@_@PUAOKEOAQD}C?}ADiAAc@Fm@x@o@RKNOH[Hw@R]NGPHNNDJBXEv@On@KTm@p@ITA?CCMZOh@MfA?v@Hx@PbA@XGTKPOJQ@QCOMIWC[BkFFw@?iADy@?o@G{A?m@Fy@Pq@LWPKR@\NNJTXLZJpAZf@?ZGf@Cd@CLy@dA]p@[fAGDW?[EGECMBs@?k@Hm@?BFGXMf@_@PQDMH}@JYHIPIRDNLDJBL?NKhAKb@SXQNc@v@Qf@Kh@GhADz@PtAAXEXMRYNG?QEGGKUEo@?}ADeCD[Dk@CmAByAC_A?kAB]TcAJWHGHCPBl@ZNNRd@Bf@CVGN[ZINER?h@CJMNQDYRIJC?ECYd@AGHKjAs@NQBKDm@D[DKRQHAH?PJLPDL?PIjAGXMVSR]d@ELCCGFOb@I\KhA@n@Dj@PpA@ZIRMRQHQBOEGEKWE]DyFF}@Am@BeCEsBDo@TeALUFGTARFd@VNNN\BPD~@FPDZ?r@BZCRCLo@|@{@bBQN[HMIISCi@@eACGDA?ACH@oAImA?kAD[VcADINORAf@NXRJPLb@BVRvA@|ACNMRq@x@IPWt@O~@Ev@Bt@T|ACd@GTMNGD_@BMGEIIY?M@iAA}CDaA?iADc@j@Wj@]PSBMBo@BODKNSRERJNRBL@NGhAIVQXS@?MCAE?ACS{@TmEWUYQWIS[E_@AWIaAA{@G_@CoAHmDF{@b@qAJo@Dq@Jg@Zw@Lc@`@mCLm@\mBLg@Ra@f@[J[HKh@]j@SpAk@jA[RKb@Gh@Wd@k@d@a@VK\Kl@CXKZY\aAHMDCR?VDLJX`@n@^H@LKb@m@j@k@x@kAVe@Pi@Nw@\gAnAeFZkBRu@ZwAbBeFFWV}ANwAN{BLsCK}EAaKMkFBqCEaAC{CDwDA{DDkAV{@VsADKLCXLl@HlAFp@?^C~@Bj@DnAM~@?,2,,,
78,2,Morning Run,3220.4,932,932,0.0,Run,Run,,5884732719,2021-08-31T12:52:37Z,2021-08-31T06:52:37Z,(GMT-07:00) America/Denver,-21600.0,,,United States,2,3,0,12,0,False,False,False,False,everyone,False,g6848836,"[46.863734, -113.984097]","[46.874099, -114.011088]",3.455,4.6,80.3,True,159.1,178.0,False,True,978.3,968.1,6256651983,6256651983,garmin_push_7404452862,False,0,0,False,20.0,56603883,1,a5884732719,ia`}GrouvTCHOCEBCCEDEECBGn@GRC?GP]TMc@KKw@Wa@I_@Go@Eq@?k@GU@c@EO?a@MG@ABWzAOh@E^?bFElBDvE@^Ab@@`ACn@?~@L~FCnEB~DHvBAbAWxESlBYbBQ|@cApDSn@U`@GRaAxEq@tCa@lA[rA_@~@Y\g@`Ag@h@[h@OLQDMMe@WSi@MMUGUBOPWd@SPSNaAV_@Nu@j@_@`@WTa@P[FoB|@eBj@i@Za@n@i@b@W^o@bC_AtEYhBAh@OnA[lAK~@GfC?b@Bx@Jz@At@D`A?h@GbA_@~@ANAjAHlA?d@IrA@v@GjB@jBKbBLd@NJ\AXKJOHU@g@QcC@sAHg@Xs@,2,,,
79,2,I’m back bb😈,5630.3,1785,1906,16.8,Run,Run,0.0,5879261136,2021-08-30T21:26:59Z,2021-08-30T15:26:59Z,(GMT-07:00) America/Denver,-21600.0,,,United States,0,7,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849673, -113.988297]","[46.849796, -113.98838]",3.154,4.2,78.0,True,164.3,175.0,False,True,990.1,976.9,6250961800,6250961800,garmin_push_7398437583,False,0,0,False,47.0,56603883,1,a5879261136,ui}|GlbvvT?MGMMEg@EYA[DOEUCYDUAW@u@E[BuAEaAIsAFUAYDU?_AGg@SOAyABcCEICk@Cs@@cACUBaB@e@Ig@CQB[@WJyA@wAO[?m@E]?OIKA[Bu@LWBq@?e@EyADu@L_@a@UQk@iAOe@Ki@Yo@Eg@KQOEYA_AFUASUQc@UIACe@MIGGMEYIIm@?i@Ky@?cAEe@?GBqA@]QiAOk@Ag@Ku@Ek@Du@?a@Dw@@OAa@QGWD[X_Aj@yAR_ARo@ToAFWJQn@y@\w@^kATmANY`@uALs@hAgEv@cCv@sCdC_Ib@iB\iANu@XaA|AeGRsAa@`B]fAUhA_@hAOr@Yz@_@`BCTq@fCE\?jBHl@G~@Bv@DTDn@Lj@BZTj@Jd@JnAZnBH^JjA@fAZ`@Nb@AjABR|@j@nAALQZ}@TQJ?bAVTBfAXtBf@lCt@|@b@|Ah@jAl@j@d@h@~@d@f@J\BZC~@ItA@b@G|E@L`@zAAhABh@C`@BPDBLD`@ATDP?zAKrACh@@xCAjBDj@Dd@P~ABj@EvA?x@E,2,,,
