,resource_state,name,distance,moving_time,elapsed_time,total_elevation_gain,type,sport_type,workout_type,id,start_date,start_date_local,timezone,utc_offset,location_city,location_state,location_country,achievement_count,kudos_count,comment_count,athlete_count,photo_count,trainer,commute,manual,private,visibility,flagged,gear_id,start_latlng,end_latlng,average_speed,max_speed,average_cadence,has_heartrate,average_heartrate,max_heartrate,heartrate_opt_out,display_hide_heartrate_option,elev_high,elev_low,upload_id,upload_id_str,external_id,from_accepted_tag,pr_count,total_photo_count,has_kudoed,suffer_score,athlete.id,athlete.resource_state,map.id,map.summary_polyline,map.resource_state,average_watts,kilojoules,device_watts
124,2,Lunch Run,8046.0,1714,1732,21.2,Run,Run,,4485526976,2020-12-14T19:56:59Z,2020-12-14T12:56:59Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,2,0,1,0,False,False,False,False,everyone,True,g6848836,"[46.855043, -113.998742]","[46.849913, -113.988199]",4.694,5.5,79.4,True,169.5,185.0,False,True,989.7,977.1,4792914085,4792914085,garmin_push_5969970267,False,1,0,False,50.0,56603883,1,a4485526976,_k~|GdkxvTEAWQOi@a@oBKIM_@C{@sj@}kBEcAIa@ASi@sCW_A[aCAmABiACkAD}Ax@yC~@kEx@kCh@kC`BmH^uBj@qGH_G?iAIeEIqB@sB@KGuC@_AIgDAuAEgA?o@J^XzCDv@FhB@z@JbCJ~GHfBA|DM|BExAWpBCDKz@GtAIr@UlAUx@AJBJ?JYjAIp@Yx@Y~Ai@bBUfA{@vCG^y@tC_@jBEtBCvCFp@ZdBb@rAx@jEFPHr@@tAf@fBJp@ZLTVLFh@DR?HCp@cALIn@Ch@DXHj@J`G`BpAh@f@\n@Vt@`@n@^f@p@b@z@JZBpCAx@@`AArA@t@BRLb@Jn@JV@pC?HFFT?\FPF^Db@?f@IdDAbB@r@Ez@?nEFTD~AEXDJF,2,,,
125,2,Afternoon Run,6469.3,1724,1733,23.5,Run,Run,,4485526420,2020-12-12T22:47:33Z,2020-12-12T15:47:33Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.84999, -113.987167]","[46.849757, -113.988037]",3.752,7.5,79.6,True,164.2,181.0,False,True,989.7,978.5,4792913501,4792913501,garmin_push_5969969723,False,0,0,False,42.0,56603883,1,a4485526420,wz}|GjbvvTCGICI?m@Kc@@kAMsAE[I}@Mc@FeABw@Ec@@WAsAFi@Ek@Oq@?e@E_A?MEGMAIOsBAeABe@CQDmA@wA?sAC[Q{@KMGK?o@Mm@M]m@w@k@e@c@SMCYOgAWy@QSIa@Mq@a@mAg@w@Y_ASmA[UEYH[Re@h@MFaA@YEW[WQWi@ESEgASUEQAs@G{@UgAOa@YkBc@eAAIK[OcAOc@C}@J{@?{@BUDgBFg@zAcGlCkJTiAj@yBj@_DFo@Ls@Dq@J_ABk@TaBLqBBqA?sDEcBM}C?mAGgDE{AG}A?aBAeAEkACSC@?JH|BJrADjFLpBAh@Dt@AzABj@Ah@Fp@DpBC~GEj@Gj@IVE`@EP_@nCWj@]nBu@xB]jABV?~@CPKf@Mb@O~@g@pBY|AWv@oAzECRAzAC\Bp@GpA?b@BPV`ADf@Lj@b@jAJn@z@zCBTAdA@TDNPLFNPbABl@FHZLTNH@^A\B\Sl@w@JCdA@ZD`AV`B^rBl@z@\xDfB`@TRP`@f@Zf@Zp@BR?nAC\?|@DpA@`DTxAJ^A`CBNBDD@p@AVJh@DnAAh@FfDJxBCr@Gl@@ZElAB`AJlAAn@@,2,,,
126,2,Afternoon Run,6461.4,1679,1687,11.1,Run,Run,,4485525944,2020-12-11T20:48:36Z,2020-12-11T13:48:36Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.860985, -113.970025]","[46.8497, -113.986952]",3.848,4.6,79.3,True,166.7,175.0,False,True,989.7,978.5,4792912973,4792912973,garmin_push_5969969270,False,0,0,False,46.0,56603883,1,a4485525944,cp_}GtwrvTMHGR[vC]vAARS~@Od@Ir@Yx@C\_@|A_A|C[xAcBjG[zA?tBB`@CfBDf@XtA`@rARbAb@jBRbALz@AVDdBH^Xx@FZ^RVT`ADHCJOZ_@PYTEd@CXBx@RjGrBbAXnD`Bv@p@r@bAVd@CbA@tEAvBX~AL`@@^ApBBLBBV@`@DXJTDlAGb@B^Cp@Fv@Dp@AdCBhDCv@F\A`@@xDIfAHnA@jAHfAKtAATDJH@H,2,,,
127,2,Afternoon Run,3218.0,868,875,0.0,Run,Run,,4485521934,2020-12-10T20:11:16Z,2020-12-10T13:11:16Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,[],[],3.707,5.1,80.0,True,167.7,174.0,False,True,980.0,979.9,4792908864,4792908864,garmin_push_5969965778,False,0,0,False,25.0,56603883,1,a4485521934,,2,,,
128,2,Afternoon Run,6434.9,1756,1963,13.8,Run,Run,,4485520884,2020-12-09T20:57:15Z,2020-12-09T13:57:15Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.862587, -113.973637]","[46.850067, -113.988239]",3.665,4.5,79.7,True,170.3,183.0,False,True,989.7,978.5,4792907731,4792907731,garmin_push_5969964783,False,0,0,False,52.0,56603883,1,a4485520884,cz_}GfnsvTvAcFl@sCXcAHQR{@CEBULs@Fs@XgBHgAJq@Do@AIBS?IHq@Bu@H_@GaBFwAIw@AwABISeH@aAGu@C_C@k@G{AEIGo@p@B@t@PdGBrBJfBBbDLhECrEMxCq@|EEbAIZIt@Cf@Yb@IXIf@W|@?b@I\O`@YfBuAfFw@~CiAnDIb@A\EbB@nDXxAl@lB@l@j@hBThANbA?pADNPTFb@Pd@Bj@@FPFh@\jADj@_@L_@LODAz@?VBd@Nd@VZHzCdA|AVp@Tn@Xl@Zl@TZRf@d@x@nAP^DPCtE@pAArBRtAPZBL?x@CrADHr@JVHP@t@GdAHb@A`@Bv@?ZCpB@`AE`A?L@RLPDv@DxBKT@r@F,2,,,
129,2,Lunch Run,6447.7,1701,1851,14.4,Run,Run,,4485520201,2020-12-08T19:35:04Z,2020-12-08T12:35:04Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.863119, -113.975927]","[46.849747, -113.987616]",3.791,4.7,79.4,True,175.2,186.0,False,True,989.7,978.5,4792907054,4792907054,garmin_push_5969964224,False,0,0,False,60.0,56603883,1,a4485520201,m}_}Gp|svTCKZWAIBGLGCIHO@SBECKJUEQNQ@IJGCGXa@BGLiA`@sB~@mD`@gAZ{APyARe@NkAFQHKDUB_ATcCM@CEFSPWBU?u@Hu@HiDIsC?gAI_BG]Ci@BU?oAMsHCQ@i@EgACg@DiA@C^hEPnEUHNjCL|E?fABf@@hBCP?~AI|@GlCMz@Gn@KZA\If@C\If@?ZIRKhAOt@YjAIn@Qp@g@xBc@jAOz@]fAId@{@nCYvAKVS~@IVGb@@r@Av@J|@Cl@Ht@TfAHl@Nd@Bb@R\Rn@v@tDBvBFRJPAp@BRVr@PJTTRF^C^DLCVUXg@NO`ACRBbG~AdBj@pBbAXJdAn@VTlAbBLXDT@x@IzDAtCBb@JVLj@JVBR@|@EtA@BLIFA`@@XJZ@`AGh@@JD`@Ad@@Z?TEx@DtCGp@L|ABj@DjAAnARX@,2,,,
130,2,Afternoon Run,3217.9,826,944,7.7,Run,Run,,4485525352,2020-12-07T22:55:45Z,2020-12-07T15:55:45Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.854875, -113.986603]","[46.849743, -113.988224]",3.896,5.6,81.4,True,164.4,199.0,False,True,989.7,980.0,4792912490,4792912490,garmin_push_5969968817,False,0,0,False,20.0,56603883,1,a4485525352,}i~|Gh_vvTmPmY_@?{DiCSAHIKEaAWg@WWG{@OyAa@eAUe@CCEGAOAEB^b@NA\@x@VvAXh@T`AVhAd@v@RpAp@TF\NXRnAzAn@|@J^?fAKrAErA?dC@HLTDRP\Hj@J\Bb@I~A?RDJt@?r@Hz@ArBDb@Al@BTDdAC~@FhCBf@Fl@@~@Cn@GV?\EhGQ~@J^AlB@`@HFJ,2,,,
131,2,Afternoon Run,3232.9,842,919,7.3,Run,Run,,4485525133,2020-12-07T00:06:05Z,2020-12-06T17:06:05Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.86151, -113.980715]","[46.849745, -113.987663]",3.84,9.3,79.9,True,158.5,165.0,False,True,989.6,980.2,4792912201,4792912201,garmin_push_5969968585,False,0,0,False,18.0,56603883,1,a4485525133,ms_}GnztvTd@THBHD`@JbAf@t@Vj@JrA`@TBr@PdAP^Hd@RlD`Bf@b@d@f@`@n@\x@AhCF`DAvBL~@JvAH\AfA@TBBr@?ZLV?t@KnA@VCfADLA`@D`@JhAFhACdB?tAFp@Gp@F`B?bBI^@|AGpAB`@CbBDNBLL,2,,,
132,2,Afternoon Run,3225.9,869,972,7.7,Run,Run,,4485524877,2020-12-05T22:45:07Z,2020-12-05T15:45:07Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.8542, -113.986707]","[46.849682, -113.987777]",3.712,6.9,80.1,True,161.5,190.0,False,True,989.6,980.2,4792911912,4792911912,garmin_push_5969968345,False,0,0,False,16.0,56603883,1,a4485524877,we~|G|_vvTGBEE]@OFG?KIEAU?a@F]Cd@EE?a@F[Am@He@Bw@AUGIGSGw@BSCU@EAK?QBGAGECIA{@IeABiBCQ?w@AsCKC?aACMIEKW?QGWASAw@GOKU[[_@m@UU@IKEDIEC?CQMe@QECAEYSgA_@uBa@oAe@eAUu@]k@Qm@EK@E?EEn@FlAZdANPF`@Dh@R\Rd@Pv@b@`@Jr@^l@Td@Zj@RZTVZz@zAD\Az@J\Td@@H?r@Gp@?zBDfAEp@@ZAbDBJ^BXAXLR@xBGl@D~@CR@f@GdB@jAIxADZ?f@B`@E`@HZBRFTBd@Bv@CXB`@?VFXBRC\KVCN?vALj@MzAC`@@FBHPD`@,2,,,
133,2,Afternoon Run,3240.7,909,917,0.0,Run,Run,,4485524605,2020-12-04T21:13:03Z,2020-12-04T14:13:03Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.857384, -113.982562]","[46.849675, -113.987181]",3.565,4.6,80.5,True,148.6,155.0,False,True,985.1,980.5,4792911643,4792911643,garmin_push_5969968094,False,0,0,False,7.0,56603883,1,a4485524605,sy~|G`fuvTPl@Hb@Rp@@P?p@FNBV@t@Qj@AhEJr@DhAJn@HTD`Bz@EJBHDLCx@CJBn@?~BHZGRBTEbBA`@AnA@j@Ln@Cn@Jd@?^CfAArAF`@Ar@Kr@?ZA^@JBl@@RBTGZAr@DPFR?PBDBDJLn@,2,,,
134,2,Lunch Run,9664.0,2687,2963,31.6,Run,Run,,4485524391,2020-12-01T18:45:16Z,2020-12-01T11:45:16Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,0,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.859153, -113.981676]","[46.849743, -113.987883]",3.597,6.4,79.0,True,156.3,165.0,False,True,998.9,978.1,4792911343,4792911343,garmin_push_5969967870,False,0,0,False,45.0,56603883,1,a4485524391,ud_}Gn`uvTMIOEK@MAQMMAAEE?KKG@EEECK?IIEAUBOMIBk@Es@KcAHSFo@^YXYBa@?YEQKMKc@QGQ?IS{@Is@EIUSKoAKc@CSc@qAq@uBSc@[}@YsAOoAA_@JwAEc@DaAGq@Ly@Ts@h@{@j@mAp@eAP_@^o@\s@^qAJGHQJa@Xk@f@qADOFm@Pm@TqAVi@@WL_AA[D]Em@BcAAI@SFm@Lo@JeA?y@NwABwAEiB@g@MqCIy@?]E]@eAUqCBy@G{C?o@Ce@?uAKoC?]BGCy@@e@IkBA_DGaACoBEw@?e@Gw@?{AK}A@w@Cq@@[IkCCcBIeBDm@Ee@Ou@c@sDc@wBYmCCm@o@aFIuA_@yCGaCIy@?q@MmAOmB@aDOmD?aAIsASsA?IKcAIOm@aCGc@Oq@[y@c@w@K]KQPKb@t@Zr@H^\x@Nt@b@nAf@tBh@pDB\BfABNHvCArGTvGRtBx@nE@h@XnCNt@TdB@TRdAn@jHNj@NpFBbCDp@AjCFvAB~B?vAJfEFrEFtCNtMFrA?PKb@H|DHbBDlC@rAOrFGj@Qt@[nDAd@M^Gb@Yb@?XOb@Kh@BRITGh@Qp@Gb@yBvH{@jDw@nCQjA@~@Ax@Dj@Cj@@r@Hn@ZtAHx@N^`@tCj@xBB|ABXFLNp@Xl@B`@@BNDf@\vACJCNQL[NSJC|@?p@Dx@RlC|@jARlAZtBbABD^PRV\R`@^|@|AH`@C\@X?vAFZFx@Nd@GtBBpBErBBjAHJt@EbA?dADj@Aj@@bAEz@Fd@@~@ElANhAF`@H`ABd@?XCx@@dAIj@?f@Dj@MNAv@Br@Ad@B|@GV@`@Fl@@HBD@FL@T,2,,,
135,2,Afternoon Ride,14779.1,4039,4581,531.5,Ride,Ride,,4485523575,2020-11-20T23:22:18Z,2020-11-20T16:22:18Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,0,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.84653, -113.986763]","[46.850027, -113.988298]",3.659,12.4,,True,119.4,175.0,False,True,1477.3,979.9,4792910546,4792910546,garmin_push_5969967193,False,0,0,False,21.0,56603883,1,a4485523575,yu||Gh`vvTp@B?EJ@AKfAPpCK`GHpBKfKH~@K~DsD|AmAdBmBhC}AlGqFtCgB|@{@jDaE`BqCb@gAHe@CkCU}IG{@WoAuIoNYY{@a@K_@F_@bCwA\u@AYw@sCOcAScC@_@x@yAtA}DDYC}EVYj@Yf@m@Zq@T_A@}@MoBAiAFeAh@mE?}@K_@_@e@e@U{AYSUASH[f@a@v@cAp@yAdByJJqABaBYaAo@}@a@_Ai@g@g@Ue@aBWg@g@k@gAUi@W[sAi@s@c@qAu@qA]wCmBkAwAq@g@aAc@]g@IMK{CWu@Yy@MaAu@M_@qAiAu@Y[]q@a@]I_@a@[MS]_Aa@c@_@w@WeAo@q@s@i@Oq@IyAwBMe@KG]{@]_@cAWYW}@KSM{@R_@Qo@GULmAHGH_@DGICHMEOJWGo@DSTUAMRLh@fC|@z@h@Z|@F`@Ar@EXe@x@oBPQR_@bAe@|Da@|@_Br@i@b@}ApBIh@a@x@o@n@g@ZMXu@BWJIHb@Wp@EbBwApAwClAwARUnAc@l@g@Vk@ToD^cBVS`BG\_@Re@Fk@Ak@a@{@e@c@_DoAUg@Jq@dEsDxEcBxAW`CcBrAi@pAsARc@TwBZsABfAn@bB`@fBN|Bp@tBhAzGbAfDPlAX~@jAl@pBjAh@JRWDm@?}DJqAJa@rAuCPyA@kB_@sBWw@AYb@BRl@FjALp@Vl@dAtAZhAFh@CfA{@hDK`AOVl@fBFIFo@K`ALnDAzAWdAs@RM\x@xAvBDl@RzBhBxAn@~AbADNDtBz@zAZfAz@tBp@r@fAh@LJBNf@b@x@vBPV\Jf@p@Pp@j@n@d@`AB\SdDaBpJk@xAoBxBI^XZzBl@b@`@Tp@?h@s@pG?~AJpCCd@Ot@i@`AY\_Af@IPBlEGx@iA|C_AbBFrCVtAr@nCA|@OZuB~@[l@H\fAj@h@n@dDpF~BjDf@fAPtABhCPbFA`BSdAe@t@uAzAgCpBwAZwAl@eJvCkBb@m@AJTdAt@b@T?LGJ]L{AGJXXXbA^nFXHDCR_A\?FfExB@FORs@VFJbALE\KJaCpAqAj@y@PIX}@h@qB^oMCq@VwCBuCLyEb@oAQmFLqASsDC_AQy@FqCEmBWuABYP,2,144.0,581.6,False
136,2,Afternoon Run,6223.0,1747,2166,24.7,Run,Run,,4320075399,2020-11-10T23:38:04Z,2020-11-10T16:38:04Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849762, -113.988275]","[46.849754, -113.988138]",3.562,4.6,79.4,True,157.0,182.0,False,True,989.7,974.5,4618073671,4618073671,garmin_push_5803947055,False,0,0,False,32.0,56603883,1,a4320075399,aj}|GzavvTAKIAwARk@Am@FiA?]Bg@?_@DOCs@Aw@BOA]DcBIg@DwAEk@@i@QaBEE]U@CDU@k@B]A[B}@BcA?SC[MSCuC?EOCmDF_E?oDa@iAC[@g@Ic@_@cAYa@SSQMqBaA[a@cAYa@CoBa@eBc@kBi@a@Cw@Dm@^QVKFU@y@CQGa@]c@U_BkA_@QaAm@_@IWS]Sa@Eu@@YF{@b@m@PQJKTUdAi@`BKRs@|@KRITyAdHYfAWlBUhAC`BB~CC~AAVIVFbFBp@At@BvDHjBRt@LPBLBvCC~ABx@D\JT\VJ?DEFAJIX}@Bo@?uAI{@CkAGc@Qa@OKKCQ@QFWXODKGEGCMEsACg@A}@EqAAsA@sBEo@LsF@sBIyBD{AViAr@wDTw@zAoGr@eAd@}@dA_Df@WXK`@YFBPNJ]P@`@AXBLDD@RTJ^lAt@PVf@Tf@\pAt@b@Rb@LRBR?v@KPOT}@FMJKJAx@B\Fb@Tp@PXL|@ZnAPvBh@~@l@zCvANPh@fARRLp@AfBI@EnBAlDBRR`ABRL^CdC@JFFT@\EPLLBt@Cf@Bx@EdA?r@Gl@FD@f@@f@Ar@@TA^@`@GN?FFf@Ar@IZFh@P`@Bn@?pBIdBFb@Cf@@dAJ~@Eh@?z@HH^,2,,,
137,2,Afternoon Run,7234.2,2281,2384,231.7,Run,Run,,4315553093,2020-11-09T23:12:39Z,2020-11-09T16:12:39Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,4,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849793, -113.988295]","[46.849721, -113.987093]",3.172,4.3,80.3,True,172.6,183.0,False,True,1201.0,977.5,4613274665,4613274665,garmin_push_5799470510,False,0,0,False,76.0,56603883,1,a4315553093,yi}|GhbvvTFQJI`A@nAFJDJJRn@HxCCzAB`A?nCBdAA\G\Ed@@pEFbBIrG?bBD`BA~D@NDHRJPXHF|@GbCKJCRURIzBG`CAL@RLJNd@hAPNJB`A@DCZc@LEREj@CxBCXB`@`@d@PnAR^@VALLTHV@j@Ct@Uf@]PHF@HOn@_C`@cBd@oAn@qARY\q@d@o@lB{Bj@o@~AsAr@a@~@a@p@_@~AeAXWTKv@o@h@YtBwAz@c@`Am@VKZUr@_@z@o@t@a@^YDIDW@g@@i@CkADg@I_@Ja@IK?ELSMWDSHS?ESYg@BmBi@u@I@Qa@Mi@IiA]OC[?q@Ji@TuBrAYFqDJiFKiDBeAFi@AGE?CbAmAFMVURM`@_@RIPUn@c@z@q@t@{@XSx@w@tAw@PQlAy@n@q@x@u@j@]tAkAjAo@PIt@i@v@aAbAgAl@u@`BiC|@gBHc@ACAKOICV]r@QV_@Xy@hAy@v@[PMJk@Rw@Lm@VIBGAe@X_@Fy@ZeAV]NUFiAf@a@Jm@TMBM?]Fo@TK?OEID?JBB~@b@RRZHBHCLIHs@Xa@A]GED?DDHr@b@d@PP@XGTJf@Jf@Bt@ATDR@JHCLi@Z[D?JvAh@jAp@j@TAAAJGF]HS@CHFNPFJBZ?F@BPEJKHcC|Ak@R]Rc@JW@CPKPMLc@V_AP]L[DaD?kADyABeHIiA@e@COCs@AoCNo@A_BDkCM_@@aB?mB@]FOHWFmAJ[?g@E{@FeAG}@?o@Fu@Cm@F}@AMBCJ,2,,,
138,2,Afternoon Run,6445.0,2014,2131,100.1,Run,Run,,4305288354,2020-11-07T23:52:03Z,2020-11-07T16:52:03Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.849772, -113.988244]","[46.849769, -113.988251]",3.2,4.8,79.4,True,170.7,183.0,False,True,1073.6,977.5,4602353871,4602353871,garmin_push_5789334029,False,0,0,False,62.0,56603883,1,a4305288354,qi}|GrbvvTF_@JGx@A`BHBBLXJ\DzABvECjA@r@ApBEj@A`CCr@B`CCt@AbB@dAAnADfDAlC@vAFJPHTb@HBrACz@@p@ETYDIHENDd@@v@ApB@XDbA`@XRRd@PJXBh@AV_@VKz@KfAEfADTNX\HBr@Nd@@~AGPNj@F|@Ob@URJN@ZqAV{@p@uB`@aAhBkD\a@R]x@aAn@q@VSX[`BqAr@_@b@Mp@_@b@[l@[f@c@PIb@a@`Aq@l@]dBmAvAs@NMXKv@g@PGRQnBuAHIDYBu@?wAD}@Kc@HYMO@GHM@EKQAGN_@MQEMg@CYKyA_@SEa@Ai@K[ImAi@q@Aa@JeAf@oAz@C?CGSJ{@FuBHmBBkCAk@A[C}@@i@CwAD}ACW@KD?ACHDpAAh@@x@C~@@T?lA@h@EhBBpAOtA?\Gn@ClBPzFEfA?b@G|@EtCGz@A`A?nAJfAJp@?d@C`@MPQJy@RYCIQGGmAD[DQCs@Ua@GOM[g@GCu@BuANs@BUHQZKHeA@QGQKUe@QQk@c@YGsAHWA}@HSA_@IYCIBSRSFgCFa@Bc@CWOIMKa@?U?oEB}@Cg@@oAGsANwEEgC?s@Ce@BcBBg@AiDByADo@@oE@EFENWvASFIFSBCJAh@?r@GBCEAu@JcAHmABy@Dg@IeABw@EKDIT,2,,,
139,2,Afternoon Ride,15057.6,3537,3676,545.7,Ride,Ride,,4299387548,2020-11-06T23:28:09Z,2020-11-06T16:28:09Z,(GMT-07:00) America/Denver,-25200.0,,,United States,4,3,0,1,0,False,False,False,False,everyone,False,b8045120,"[46.849735, -113.987396]","[46.849289, -113.986801]",4.257,13.9,,True,158.1,188.0,False,True,1477.3,980.3,4596072474,4596072474,garmin_push_5783718073,False,0,0,False,74.0,56603883,1,a4299387548,yi}|G`bvvT?YFIj@MPJ^Kj@?fAXpHHf@CvBg@fJCxBH|AK~HF|CKdBsAlAoAtB{A~@iAh@c@bDwBnGsFlCaBvEsF`BuC\y@D_@YuNG{@O{@Wk@oC_EgDyFi@o@w@_@O]@QP[vBqAVi@@k@gAwEO}B@a@|@}AtAoD?_G|@g@RSn@oATgAI}Fp@iGAy@Ie@S[o@]_B]MMEa@HSj@c@r@}@p@yAh@kCbAkGFuAAoAo@wAW]So@e@m@a@OWQc@sAaAqAsB}@Yy@y@qAWiAY]_@u@_@kCKK_BiAiAo@yA}AuAc@mA?gDq@yA_Bw@_Ay@Ym@o@cAe@m@_@o@o@q@OYa@{@[o@e@u@y@mBc@wCoFa@UaASIU_@Oa@Gq@D[L}@]]Pk@G_@FQVUHKIe@Lw@QUDMPW@GZN`@nChAr@h@^~A?l@I`@]j@UL{ALWJe@~A]~CWj@YXmAh@[X}ApBo@bB{ApAU^}ATRIfAIpAgAh@q@p@iBlA{A`@]nAc@\[\gA\cDXoANOpBQ\]Ti@Fm@Gm@_@kAg@a@uBq@]WU_@Ii@Hm@HOnCqBr@c@bEeAfBQvByArB_Ax@_AZo@ZmC^sAxAoBaBtAMX?^vArFRzBv@tCbDdPd@p@rC|A`APJYFm@BoDJeBRq@|@kBb@wB@eBg@sDNCLZh@bDjAhB^hAFrAK~@YdA[xB[v@?LZlARaAF@RzE@|AQlAQN}@ZKHG\\Vh@`AdBA`@PhC`CdBfAdAb@Zz@RxAb@v@X|@n@nA`@pAd@XpAb@LTn@n@b@|ARZRFz@v@Nj@f@l@l@|AOnDeBtJm@~AcBlBM`@?PVRrAXn@ZXZPf@@fAo@`GF~FQ|@]v@[b@q@\[^CTDxDIx@iAzCu@pAMj@JhClA`FCf@_@f@kB`AU^ARDPLJx@`@f@h@xDpGpBvC`@x@V|AThH@lDKp@i@|@sCvCkAx@wObFgBb@k@A?XHJ~@l@ZHDJKXa@LmAIBTTVbAb@tFVFDER{@TCPpExBKVq@NJPv@HDJOZ_CvAqAj@{@RUb@k@\_C^sMEu@ZmCByAPsCFoCXwAQqEJ{ASyDEg@SqFAu@Wy@B,2,170.0,601.3,False
140,2,Afternoon Run,6454.7,1785,2071,22.3,Run,Run,,4299385281,2020-11-06T22:32:52Z,2020-11-06T15:32:52Z,(GMT-07:00) America/Denver,-25200.0,,,United States,0,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.853831, -113.986751]","[46.849715, -113.987919]",3.616,4.7,80.0,True,154.0,171.0,False,True,989.7,978.5,4596070103,4596070103,garmin_push_5783716092,False,0,0,False,27.0,56603883,1,a4299385281,mc~|Gf`vvT@Ce@ACFSDu@Ds@?k@Hm@CSBaB@g@BOC_@Qc@?YEK@g@Ea@?IOEmDGQAYAe@FeCM}CEWIKY}@?m@EW_AaBk@k@qAk@UQm@_@{@Wy@Qg@UQAaBk@_@GqAa@SCy@Be@HKFIHEd@GLKDWDy@Ii@a@SIKI[wBW[IWI}AiAkFU_AMs@U_CC}@Bg@?uABiABg@FYt@cCrAkFh@gBf@gBj@_DVcAFa@Ns@`@wCJsBRoBHaAFkCAiGV??EEo@AkAGaABi@AuBKmDMqCA_B@KCk@DQ?g@DJBVR~EJrCJdHDx@HvIMjCIpAm@hDCt@WnBSr@WhA}@jDM|@eApEgBlGq@bDIzB@d@E`@?lAHh@Br@b@bBXv@j@nCPt@Lv@D~A@HRZH`@Nb@Bn@@BTJ`@Zf@@\FHCFGP{@PKJA\B`ABl@LPB`@NjAZvAf@t@P~Ap@fDjBb@\p@|@LVJ^AtCEv@D|B?hAZbBHVAhC@NBFv@?XJJBDAPMRAj@JrAFVGz@?fBJpDC\@`@Ln@Fh@C|@Fb@?ZB,2,,,
141,2,Afternoon Run,4838.5,1530,1642,56.1,Run,Run,,4299390465,2020-11-06T00:09:52Z,2020-11-05T17:09:52Z,(GMT-07:00) America/Denver,-25200.0,,,United States,1,3,0,1,0,False,False,False,False,everyone,False,g6848836,"[46.83672, -113.990684]","[46.84979, -113.988356]",3.162,7.1,80.4,True,156.2,165.0,False,True,1073.6,979.8,4596075497,4596075497,garmin_push_5783720615,False,1,0,False,27.0,56603883,1,a4299390465,oxz|GxxvvT`@]\OjBuBZS^_@PMh@o@RUJG^a@vAeAFADDF@LIFIFYEF?KGLB]KHI_@Bo@Fg@Ce@?SPg@?KCO?SN[Ia@?G@ONa@AKG[EGMAMTa@fAMFQ?YGWKm@Mm@CBQI@OE[@SCe@Km@W_@EO@a@He@PyBxA?ECDK@MGqDXy@Ac@EsC?mAE_B?u@Fe@CWEe@DoBAc@@uCI]BeA?gAHo@@]GcAB[Cu@?cBGcCJ]Cy@@k@F[NoAPs@@[Cg@DgA?o@Cu@Ag@Fe@Iq@Ag@EW?GBCH?^,2,,,
